Price,Close,High,Low,Open,Volume
Ticker,TI.NS,TI.NS,TI.NS,TI.NS,TI.NS
Date,,,,,
2019-02-18,14.95539665222168,15.650996298159523,14.210111114214083,15.650996298159523,154802
2019-02-19,14.657281875610352,15.55162411945713,14.657281875610352,15.55162411945713,25559
2019-02-20,14.856024742126465,14.90571063377496,14.657282123212045,14.657282123212045,21405
2019-02-21,14.905710220336914,15.154138724009195,14.508224993533076,14.706967606934995,32558
2019-02-22,14.95539665222168,15.303196001350818,14.607596355412975,14.607596355412975,53758
2019-02-25,14.657281875610352,15.20382477915207,14.557910093992023,14.955396272785793,62638
2019-02-26,14.408853530883789,14.607596148670414,14.06105323899753,14.408853530883789,30535
2019-02-27,14.309480667114258,14.806337647884607,14.25979572718081,14.458538329953052,12906
2019-02-28,14.607595443725586,14.806338051921133,14.160424338365727,14.30948105759251,74206
2019-03-01,14.856024742126465,15.005082417071952,14.50822539594612,14.70696801486054,120329
2019-03-05,15.452254295349121,16.34659754532228,14.806339567977462,15.4025684012929,141358
2019-03-06,15.501937866210938,16.54533674662481,15.402566092990824,15.55162280514153,175690
2019-03-07,15.551623344421387,15.750366897753395,15.10445224478336,15.50193840376788,42614
2019-03-08,15.253510475158691,15.899424204390233,14.905710191615842,15.800052424040981,65847
2019-03-11,15.800052642822266,15.998796206272747,15.303195629555157,15.650995917913951,54096
2019-03-12,15.949108123779297,17.09188068145033,15.75036647118877,15.800051410496666,178176
2019-03-13,15.650996208190918,15.94910966353662,15.551624424622643,15.94910966353662,22674
2019-03-14,15.203824996948242,15.750367908319237,15.104453213906405,15.60131023375648,26818
2019-03-15,14.95539665222168,15.50193956962983,14.95539665222168,15.452253677560076,41110
2019-03-18,14.508225440979004,15.15413919137565,14.309481873768133,14.955396571844341,70438
2019-03-19,14.856024742126465,15.203825035986371,14.408853612649128,14.657282123212045,105569
2019-03-20,14.706968307495117,15.154139445870124,14.60759652222086,14.756654200132246,23825
2019-03-22,14.408853530883789,14.806338766457037,14.3094817481507,14.557910257303869,61303
2019-03-25,14.259796142578125,14.90570985732368,14.160424364457496,14.210110253517811,56859
2019-03-26,14.160425186157227,14.756653994119883,13.961682566062862,14.756653994119883,66596
2019-03-27,14.210110664367676,14.508225059669286,14.11073888337396,14.160424773870819,355898
2019-03-28,14.508225440979004,14.657282168707596,13.713254015174206,14.160425146039541,162691
2019-04-01,14.508225440979004,15.30319591910424,14.309481873768133,14.309481873768133,79655
2019-04-02,14.408853530883789,14.706967931403502,14.3094817481507,14.706967931403502,46262
2019-04-03,14.408853530883789,14.706967931403502,14.25979680446371,14.25979680446371,15398
2019-04-04,14.210110664367676,14.557910002486606,13.961682159562926,14.259796554864534,35178
2019-04-05,14.210110664367676,14.359167388178712,13.961682159562926,14.210110664367676,24327
2019-04-08,14.061053276062012,14.30948178587003,13.96168244074654,14.30948178587003,29775
2019-04-09,14.259796142578125,14.408852862079558,13.96168175589575,14.011367644956064,16600
2019-04-10,14.061053276062012,14.657282078673079,14.011368332244054,14.210110950554558,48807
2019-04-11,14.110739707946777,14.359168227268656,13.961682975425488,14.309482333868361,18506
2019-04-12,14.061053276062012,14.259796842052072,13.96168244074654,14.011368332244054,29211
2019-04-15,14.110739707946777,14.657282639990829,13.961682975425488,14.25979738814766,114883
2019-04-16,14.110739707946777,14.40885412066895,14.061053814546483,14.309482333868361,34490
2019-04-18,13.862310409545898,14.309481529657791,13.762939576009666,14.309481529657791,62170
2019-04-22,13.71325397491455,14.061053321153375,13.663568083257703,13.862310702205539,20523
2019-04-23,13.564196586608887,13.911996887877661,13.564196586608887,13.862310995170754,43200
2019-04-24,13.862310409545898,13.911996300153785,13.564196013578124,13.762939576009666,42752
2019-04-25,13.862310409545898,14.011368081369556,13.663567794793895,14.011368081369556,79083
2019-04-26,14.359167098999023,14.50822476748772,13.762939268082793,13.91199598889197,147238
2019-04-30,14.011367797851562,14.706967409247987,13.911996018646565,14.359167129710015,92080
2019-05-02,13.862310409545898,14.210110696121559,13.713253685401781,13.911996300153785,12477
2019-05-03,13.812623977661133,14.110738361946664,13.713253148018957,14.061052473285825,34409
2019-05-06,13.812623977661133,13.911995754982811,13.613881370697278,13.762939036679796,10313
2019-05-07,14.061053276062012,14.40885356886506,13.71325393093852,13.71325393093852,108126
2019-05-08,13.812623977661133,14.408852746232197,13.713253148018957,13.911995754982811,89498
2019-05-09,13.663568496704102,14.011368801146586,13.613882603543805,13.713254389864398,22873
2019-05-10,13.564196586608887,13.911996887877661,13.464825748874652,13.911996887877661,24000
2019-05-13,13.415139198303223,13.713253592245866,13.266082475171666,13.564195921434777,21875
2019-05-14,13.16671085357666,13.415139360247919,12.967968237775564,13.266082635316982,10252
2019-05-15,12.967967987060547,13.266082378838398,12.669853595282696,13.266082378838398,13488
2019-05-16,13.415139198303223,13.613881811705141,12.471111073884458,12.471111073884458,56734
2019-05-17,15.253510475158691,15.501938978352289,13.61388178547323,13.61388178547323,276871
2019-05-20,15.949108123779297,16.2472234457035,15.40256620995667,15.800051410496666,259130
2019-05-21,15.89942455291748,16.346596626611927,15.7503678268057,15.800052770389925,56555
2019-05-22,15.650996208190918,16.048481447104894,15.402567696949793,15.501939480518068,56469
2019-05-23,15.402567863464355,16.644710433098577,15.30319607882179,16.147853405244888,36847
2019-05-24,15.402567863464355,15.849738998996761,15.30319607882179,15.849738998996761,37586
2019-05-27,15.501937866210938,15.7006804649717,15.402566092990824,15.45225197960088,12181
2019-05-28,15.551623344421387,15.700681009420393,15.253509909782368,15.253509909782368,39937
2019-05-29,15.402567863464355,15.6509963773912,15.054767564894945,15.054767564894945,49834
2019-05-30,15.005082130432129,15.501939142066576,15.005082130432129,15.05476707345194,87532
2019-05-31,15.104453086853027,15.352881594688371,15.00508225232662,15.352881594688371,47324
2019-06-03,14.856024742126465,15.154139144337877,14.309481829352139,14.309481829352139,32514
2019-06-04,15.005082130432129,15.40256736066787,14.905710349033422,15.104452964151292,50760
2019-06-06,15.154139518737793,15.402568035438412,15.054767732985711,15.402568035438412,27875
2019-06-07,15.104453086853027,15.203824869058986,14.905710470120662,15.154138977956007,52082
2019-06-10,15.650996208190918,15.94910966353662,14.955396566251679,14.955396566251679,181029
2019-06-11,15.89942455291748,16.793766804947268,15.55162426175059,15.998796335445036,103197
2019-06-12,15.849739074707031,16.29691021237546,15.650996452152127,15.80005318214841,37464
2019-06-13,15.551623344421387,16.247223885724424,15.303194850435872,15.303194850435872,62316
2019-06-14,15.452254295349121,15.750368712006841,15.4025684012929,15.501940189405342,43827
2019-06-17,15.402567863464355,15.6509963773912,15.402567863464355,15.45225375578564,23077
2019-06-18,15.352882385253906,15.700682693204481,14.65728271703236,14.65728271703236,30564
2019-06-19,14.905710220336914,15.402567227681477,14.657281716664631,14.657281716664631,65998
2019-06-20,14.905710220336914,15.203824614279558,14.706967606934995,14.955396110607277,48224
2019-06-21,14.756653785705566,15.104453129038697,14.706967894463817,14.905710511751257,20426
2019-06-24,14.706968307495117,15.104453553232993,14.60759652222086,14.706968307495117,32973
2019-06-25,14.408853530883789,14.95539644055667,14.25979680446371,14.806338766457037,42278
2019-06-26,14.458539962768555,14.756654374432982,14.210111444328133,14.210111444328133,13543
2019-06-27,13.663568496704102,14.905711087313566,13.315768192261617,14.756654355512266,52137
2019-06-28,13.663568496704102,14.11073963978759,13.56419671038351,14.061053746627294,43090
2019-07-01,12.520795822143555,13.812623165269306,12.421424050666444,13.216395379444986,268448
2019-07-02,11.874883651733398,12.570483352481029,11.676141015474023,12.520798404175917,147591
2019-07-03,12.073624610900879,12.222682278150224,11.924567891331044,11.924567891331044,34706
2019-07-04,12.17299747467041,12.669854514452876,11.427711914996712,12.669854514452876,129122
2019-07-05,11.775511741638184,12.570482214722647,11.676139958662846,12.222682869668082,43595
2019-07-08,12.371740341186523,12.669854760378408,11.725826556003783,11.775512450482367,130469
2019-07-09,12.371740341186523,12.620168865899824,11.6761406615252,12.371740341186523,66909
2019-07-10,12.421425819396973,13.117025475747287,11.725826163046658,12.371739926583468,126467
2019-07-11,13.017654418945312,13.067339363243924,12.172997098354976,12.421425610566303,64943
2019-07-12,13.117024421691895,13.365452918116663,12.918281814087981,12.918281814087981,36102
2019-07-15,13.71325397491455,13.812624810548689,12.620168149182112,13.117025170391482,103136
2019-07-16,12.868596076965332,13.415138965078508,12.66985346701859,13.31576718626538,57041
2019-07-17,13.216397285461426,14.210111352824246,12.620168465971899,13.166711392557367,106257
2019-07-18,13.067338943481445,13.613881842325664,12.918282220014628,13.16671072424568,28213
2019-07-19,13.415139198303223,13.663567701975504,12.620167797016013,13.067338914090215,71281
2019-07-22,13.96168327331543,14.11074000901703,12.967969174825786,12.967969174825786,90082
2019-07-23,13.663568496704102,14.40885405106978,13.56419671038351,14.359168157909483,70698
2019-07-24,13.911996841430664,14.110739463915188,13.216397188895046,13.41513981137957,49280
2019-07-25,13.315767288208008,13.81262429071845,13.266082346100584,13.81262429071845,14763
2019-07-26,12.719539642333984,13.464825157146372,12.620167861287184,13.41513926662297,42419
2019-07-29,12.669854164123535,13.514511487470264,12.172997138079474,12.421425651101504,129844
2019-07-30,13.017654418945312,13.86231079185608,12.868596743010777,13.266082931156639,177997
2019-07-31,12.918282508850098,13.117025127142648,12.719539890557545,12.769225782050572,14796
2019-08-01,12.669854164123535,13.117025298027276,12.421425651101504,12.769225948404173,37812
2019-08-02,13.415139198303223,13.663567701975504,12.52079696415482,12.669853687286377,112808
2019-08-05,13.365453720092773,13.613882231424162,12.818910805627807,13.613882231424162,65660
2019-08-06,12.967967987060547,13.415139100887561,12.918282097150984,13.415139100887561,26070
2019-08-07,12.719539642333984,13.216396652208909,12.669853751810583,12.918282256748046,15906
2019-08-08,13.266082763671875,13.514511272746782,12.570482180118491,12.570482180118491,39350
2019-08-09,13.117024421691895,13.365452918116663,13.01765359172969,13.01765359172969,13417
2019-08-13,13.266082763671875,13.46482538139589,12.818910689193398,13.216396872320983,29015
2019-08-14,12.967967987060547,13.266082378838398,12.818910317331857,13.266082378838398,19811
2019-08-16,12.967967987060547,13.216396488928835,12.818910317331857,12.967967987060547,9496
2019-08-19,13.266082763671875,14.16042501726972,12.719539854171169,12.868596580544292,329478
2019-08-20,13.067338943481445,13.365453338094612,12.967968110396747,12.967968110396747,16320
2019-08-21,12.967967987060547,13.613881712846286,12.967967987060547,13.613881712846286,20022
2019-08-22,12.719539642333984,13.464825157146372,12.421425246873122,13.31576748557617,20303
2019-08-23,12.818910598754883,13.0176541627563,12.272368640789631,12.421425366111146,11696
2019-08-26,12.868596076965332,13.365453075671944,12.719539356425155,13.365453075671944,16102
2019-08-27,12.719539642333984,13.16671076168551,12.719539642333984,12.769225532857385,20656
2019-08-28,12.669854164123535,13.117025298027276,12.471111543241824,12.620168271983214,63109
2019-08-29,12.520795822143555,13.31576620324265,12.520795822143555,13.31576620324265,14911
2019-08-30,12.421425819396973,12.818911066545843,12.322054033769964,12.322054033769964,34627
2019-09-03,12.471110343933105,12.769224720426703,12.371738569208746,12.421424456570925,6239
2019-09-04,12.322053909301758,12.7195401001151,12.322053909301758,12.7195401001151,9373
2019-09-05,12.62016773223877,12.719539512269437,12.272368397490492,12.322053339826297,341037
2019-09-06,12.471110343933105,12.918281434833762,12.222681854801687,12.918281434833762,18707
2019-09-09,12.520795822143555,13.16670949370643,12.272367341130225,12.272367341130225,13959
2019-09-11,12.669854164123535,12.918282677145564,12.620168271983214,12.818910892864924,11135
2019-09-12,12.719539642333984,12.918282256748046,12.520797027919922,12.520797027919922,25668
2019-09-13,12.570481300354004,12.86859567991581,12.421424584412845,12.669853076101102,15529
2019-09-16,12.62016773223877,12.719539512269437,12.322053339826297,12.520796899887632,8615
2019-09-17,12.471110343933105,12.719538833064524,12.322052681846568,12.620167058340165,21513
2019-09-18,12.17299747467041,12.570482727424544,11.974254848293343,12.570482727424544,33583
2019-09-19,12.371740341186523,13.017655074048877,12.172997710951805,12.172997710951805,87818
2019-09-20,12.76922607421875,12.96796869705866,12.222683150649308,12.520797558748965,98622
2019-09-23,12.719539642333984,12.918282256748046,12.471111137396521,12.520797027919922,19872
2019-09-24,12.520795822143555,12.918281012693102,12.421424050666444,12.719538417418327,23482
2019-09-25,12.421425819396973,12.669854335784912,12.222683195822537,12.421425819396973,26245
2019-09-26,12.322053909301758,12.620168315491872,12.222683072358102,12.620168315491872,22093
2019-09-27,12.272368431091309,12.719539547094573,12.222682540939939,12.520796934168626,295546
2019-09-30,12.669854164123535,13.613882324071335,11.974254517197764,12.123311245939155,152613
2019-10-01,12.719539642333984,13.017654037794847,12.421425246873122,12.421425246873122,42525
2019-10-03,12.62016773223877,13.067338847017716,12.520796899887632,12.570481842223437,16243
2019-10-04,12.918282508850098,13.017654291836152,12.471111380771967,12.520797272264995,42029
2019-10-07,13.117024421691895,13.464824695758374,12.570481540021502,12.620167428842358,61167
2019-10-09,12.76922607421875,13.315768050108613,12.620168396329131,13.315768050108613,25364
2019-10-10,12.570481300354004,13.017653343536457,12.520796360159943,13.017653343536457,15417
2019-10-11,13.117024421691895,13.564195525720578,12.520796598880153,12.520796598880153,118347
2019-10-14,13.911996841430664,14.160425356456212,12.719540158843952,13.663568326405118,66365
2019-10-15,13.96168327331543,14.607597058261854,13.216397699448196,13.812625589934216,97809
2019-10-16,14.061053276062012,14.50822535186009,13.464825421130502,13.812624766253993,53621
2019-10-17,13.762938499450684,14.309480410347428,13.713252612729308,14.011366985378102,12173
2019-10-18,13.911996841430664,14.110739463915188,13.564196541323067,13.762940111487167,22716
2019-10-22,13.911996841430664,14.30948208639971,13.663568326405118,13.911996841430664,36361
2019-10-23,13.862310409545898,14.011368081369556,13.663567794793895,13.911996300153785,13694
2019-10-24,12.967967987060547,13.9616819945337,11.32833930612213,13.911996104624137,153993
2019-10-25,12.967967987060547,13.266082378838398,12.769225375101822,12.818910317331857,27254
2019-10-27,13.365453720092773,13.663568123226352,12.918282589232188,13.663568123226352,13497
2019-10-29,13.365453720092773,13.713254015028541,12.967968481034378,12.967968481034378,29303
2019-10-30,13.564196586608887,14.011368673291477,13.216397233019695,13.216397233019695,22154
2019-10-31,13.71325397491455,13.812624810548689,13.21639695370518,13.365453680996167,51959
2019-11-01,13.613883018493652,13.762940702517806,13.4151403874744,13.4151403874744,17922
2019-11-04,13.315767288208008,13.762939348611024,13.216396456313634,13.415139067781906,20812
2019-11-05,13.464825630187988,13.713254143853156,13.21639711652282,13.713254143853156,15821
2019-11-06,13.315767288208008,13.713253458824076,13.216396456313634,13.315767288208008,22958
2019-11-07,14.259796142578125,15.849737958751613,13.26608215208988,13.51451064971194,537618
2019-11-08,13.762938499450684,14.607594782996221,13.713252612729308,14.259795471305518,44699
2019-11-11,13.464825630187988,14.01136854978727,13.315767953381144,13.911996765249375,36479
2019-11-13,13.564196586608887,14.160425403732619,13.2660831257266,14.160425403732619,39316
2019-11-14,13.365453720092773,13.713254015028541,13.315767828290584,13.613882231424162,11737
2019-11-15,13.017654418945312,13.812624899877902,12.818910851032598,13.31576787545525,138472
2019-11-18,12.818910598754883,13.11702499707746,12.719539764433723,12.967968271755945,32676
2019-11-19,12.818910598754883,12.967968271755945,12.719539764433723,12.719539764433723,30228
2019-11-20,12.818910598754883,13.315767613399329,12.769225655434077,12.868596489755237,28010
2019-11-21,12.471110343933105,13.017653209558121,12.371738569208746,12.918281434833762,79728
2019-11-22,12.421425819396973,12.76922612141192,12.371739926583468,12.620168442971407,62577
2019-11-25,12.868596076965332,13.166710465725203,12.520796746478416,12.918281966371897,452941
2019-11-26,14.309480667114258,14.706966820338227,12.71953889725683,12.967967387642005,496162
2019-11-27,17.091880798339844,17.14156573798753,14.607594961096956,14.65728084842412,1267126
2019-11-28,18.68182373046875,20.02333810207392,17.439681144789734,17.439681144789734,1515423
2019-11-29,17.986221313476562,19.029620112301284,17.191249085237878,17.489364381586928,295797
2019-12-02,17.5887393951416,19.12899541029438,17.29062404373972,18.53276660284974,259446
2019-12-03,18.03590965270996,18.234653221121185,17.240939169783346,17.787481139875503,201676
2019-12-04,18.88056755065918,19.079311125125585,17.88685346904554,18.13528198944895,161570
2019-12-05,18.830883026123047,19.675538498109137,18.63213944720912,19.128996499134697,133087
2019-12-06,17.5887393951416,19.377423922116385,17.389995827540346,18.483081658628993,73408
2019-12-09,17.986221313476562,18.433391414961967,17.389992616137242,17.58873614703661,81773
2019-12-10,17.091880798339844,18.78119338602759,17.091880798339844,17.091880798339844,59240
2019-12-11,16.992507934570312,17.787478290134313,16.2472225154695,17.091879702855522,65514
2019-12-12,16.84345245361328,16.942822333759555,16.147851920435546,16.147851920435546,54907
2019-12-13,16.048480987548828,16.843453337971486,16.048480987548828,16.048480987548828,40158
2019-12-16,15.253510475158691,15.253510475158691,15.253510475158691,15.253510475158691,46833
2019-12-17,14.508225440979004,15.402567702709677,14.508225440979004,14.508225440979004,41182
2019-12-18,13.812623977661133,14.408852746232197,13.812623977661133,13.961681643643649,47378
2019-12-19,13.16671085357666,14.408853386932948,13.16671085357666,13.713253757789337,75066
2019-12-20,13.365453720092773,13.812624850953359,12.918282589232188,13.663568123226352,59435
2019-12-23,13.16671085357666,13.862310482720273,13.017654128645724,13.514511141988239,35286
2019-12-24,13.16671085357666,13.415139360247919,12.918282346905402,13.16671085357666,15492
2019-12-26,13.266082763671875,13.613882107769014,12.918282471895184,12.967968363246076,17332
2019-12-27,13.365453720092773,13.56419633962197,12.918282589232188,12.918282589232188,10201
2019-12-30,13.415139198303223,13.613881811705141,12.818910410417931,12.818910410417931,35456
2019-12-31,13.266082763671875,14.061053234567936,12.967968363246076,13.365453598694106,61416
2020-01-01,13.315767288208008,13.663567569037127,12.769225343590142,13.117024676739737,44521
2020-01-02,13.315767288208008,13.415139067781906,12.967967955058414,13.365453177994956,10871
2020-01-03,13.415139198303223,13.564195921434777,12.918282190958658,12.918282190958658,22563
2020-01-06,12.918282508850098,13.415139528421255,12.918282508850098,13.017654291836152,24831
2020-01-07,13.117024421691895,13.16671031051275,12.769225095304922,12.918281814087981,19292
2020-01-08,13.117024421691895,13.117024421691895,12.719539206484066,12.81891003644627,11188
2020-01-09,12.868596076965332,13.216396355131767,12.818910187558767,12.918281966371897,15029
2020-01-10,12.868596076965332,13.166710465725203,12.620167577612026,12.620167577612026,24008
2020-01-13,12.818910598754883,13.11702499707746,12.719539764433723,12.868596489755237,20513
2020-01-14,12.918282508850098,13.067339235649621,12.769225782050572,12.769225782050572,15819
2020-01-15,13.017654418945312,13.117025255222103,12.62016823079945,13.017654418945312,14425
2020-01-16,13.017654418945312,13.117025255222103,12.818910851032598,12.918282634988955,24087
2020-01-17,12.967967987060547,13.365453210977998,12.719539485192259,12.86859620724142,22773
2020-01-20,13.613883018493652,13.613883018493652,12.719540705067207,12.719540705067207,57417
2020-01-21,14.259796142578125,14.259796142578125,13.365452982530998,13.365452982530998,36831
2020-01-22,14.706968307495117,14.955396823001184,13.961682760976915,14.955396823001184,73209
2020-01-23,15.253510475158691,15.402567198003037,14.905710191615842,15.054766914460188,31046
2020-01-24,15.998796463012695,15.998796463012695,14.90571063721199,14.90571063721199,64236
2020-01-27,16.79376792907715,16.79376792907715,15.998797406361717,15.998797406361717,85892
2020-01-28,17.5887393951416,17.5887393951416,16.992510587696962,16.992510587696962,39217
2020-01-29,18.433393478393555,18.433393478393555,16.79376579868981,17.191251009624207,95653
2020-01-30,18.632137298583984,19.178679234532176,17.78748002864304,18.433393742588816,148359
2020-01-31,18.184965133666992,19.27805089421375,18.035908415264934,19.27805089421375,31954
2020-02-03,17.141565322875977,17.986222543944546,16.545336584747638,16.99250861218362,67346
2020-02-04,17.439680099487305,17.737795439397285,16.49565292817001,16.49565292817001,29918
2020-02-05,17.5887393951416,17.886852851184354,16.595025347853582,16.64471029207433,30003
2020-02-06,17.6881103515625,18.085597510764643,16.99251161367724,16.99251161367724,89959
2020-02-07,18.483081817626953,18.53276676227511,17.389995977135197,17.389995977135197,70308
2020-02-10,18.433393478393555,18.880565525294116,17.688107997131944,17.88685155027864,70127
2020-02-11,19.029624938964844,19.327740310927712,18.383711142750855,18.63213967170695,54557
2020-02-12,18.830883026123047,19.22836828859166,18.085597448234683,18.184967342332406,61460
2020-02-13,19.07931137084961,19.377424841029452,18.234654011527763,18.234654011527763,144164
2020-02-14,18.78119468688965,19.774908711543695,18.383709456099847,19.774908711543695,71718
2020-02-17,18.632137298583984,19.079309351893606,18.284337023271945,18.78119401790085,31652
2020-02-18,18.68182373046875,18.68182373046875,18.135281750913652,18.63213878518526,27751
2020-02-19,18.731510162353516,18.830881946111187,17.88685284345201,17.88685284345201,36869
2020-02-20,18.68182373046875,18.88056730232106,18.2843384821233,18.2843384821233,24042
2020-02-24,18.78119468688965,18.88056646842687,17.787480662235602,18.88056646842687,6367
2020-02-25,18.383708953857422,18.73150923205626,18.383708953857422,18.632137453233874,20440
2020-02-26,17.936538696289062,18.383710798172075,17.638425225273206,18.383710798172075,53553
2020-02-27,18.184965133666992,18.383708688442404,17.389994705283357,17.88685169686288,38416
2020-02-28,17.78748321533203,18.1352835529537,17.290626131689464,17.290626131689464,60079
2020-03-02,17.38999366760254,17.88685062953404,16.94282164372063,17.78747885807596,41774
2020-03-03,16.893136978149414,17.886850918040555,16.545336720115728,16.9428219170004,53328
2020-03-04,16.048480987548828,17.14156678478056,16.048480987548828,17.14156678478056,26077
2020-03-05,16.49565315246582,16.744081658089225,15.899424359897836,16.595024933787,60626
2020-03-06,15.700682640075684,16.59502587991672,15.700682640075684,16.59502587991672,31987
2020-03-09,15.054766654968262,15.700681320746007,14.955395824011351,15.15413843360469,75716
2020-03-11,14.657281875610352,15.402567394709182,14.309481587625745,14.508225150862403,56332
2020-03-12,13.96168327331543,14.90571147734467,13.96168327331543,13.96168327331543,350691
2020-03-13,14.557910919189453,14.65728270644055,13.266083371002779,13.315768316948729,70224
2020-03-16,14.309480667114258,15.203823801108577,13.862309573956841,13.862309573956841,123969
2020-03-17,14.905710220336914,15.005082000877639,13.911996205647785,13.911996205647785,98757
2020-03-18,14.905710220336914,15.65099573135376,14.40885321299235,15.65099573135376,36488
2020-03-19,15.601309776306152,15.650995666370218,14.607595765742964,14.706967545871095,149523
2020-03-20,16.147851943969727,16.346595495269867,15.402566469632662,15.55162318542828,263074
2020-03-23,15.352882385253906,16.843454456699508,15.352882385253906,16.247225628121267,23582
2020-03-24,14.607595443725586,15.2535101049605,14.607595443725586,15.2535101049605,36818
2020-03-25,14.756653785705566,15.303195746326137,13.911996477634506,13.911996477634506,187720
2020-03-26,14.95539665222168,15.452253677560076,14.061053438004823,14.905710760151926,92500
2020-03-27,15.203824996948242,15.45225350687328,14.458539467173129,14.905710595502285,38578
2020-03-30,15.30319595336914,15.402567737197076,14.458539581549942,14.458539581549942,39789
2020-03-31,15.005082130432129,15.60130997578574,14.557910061817491,14.806338567634716,64012
2020-04-01,14.905710220336914,15.104452833738833,14.85602433006655,14.955396110607277,15246
2020-04-03,14.706968307495117,14.905710930364055,14.160425383845853,14.756654200132246,28905
2020-04-07,15.005082130432129,15.40256736066787,14.16042483158175,14.16042483158175,93876
2020-04-08,14.458539962768555,14.9057111064254,14.259797337552135,14.508225855992558,79801
2020-04-09,14.408853530883789,14.706967931403502,14.25979680446371,14.408853530883789,64356
2020-04-13,14.95539665222168,15.551624514020016,14.557910463343221,15.551624514020016,55102
2020-04-15,15.30319595336914,15.501939521025013,14.955396605330494,14.955396605330494,56472
2020-04-16,16.545339584350586,16.7937681123299,15.005083469022528,15.303196944454006,118463
2020-04-17,17.837167739868164,18.035909410248514,16.89313864564439,16.89313864564439,101388
2020-04-20,18.78119468688965,19.52648020538018,18.035909168399115,18.433394399188916,127032
2020-04-21,17.886852264404297,19.079309840174876,17.886852264404297,18.731509555961868,36120
2020-04-22,16.992507934570312,17.688106521849104,16.992507934570312,16.992507934570312,26754
2020-04-23,17.837167739868164,17.837167739868164,16.147853117160082,16.147853117160082,137025
2020-04-24,17.38999366760254,18.483079362923622,17.19125012468638,17.98622240099212,26089
2020-04-27,17.240938186645508,18.184965344369285,16.59502446917997,17.141566408106417,181332
2020-04-28,16.744081497192383,17.489367006901013,16.495652993956174,16.694394659329703,9351
2020-04-29,17.539052963256836,17.539052963256836,16.396282161383745,16.793767410466664,88562
2020-04-30,17.5887393951416,18.284338091027738,17.14156731571834,17.14156731571834,40182
2020-05-04,18.13528060913086,18.43339405278117,17.38999510464603,18.334024168470435,129799
2020-05-05,17.886852264404297,18.880566279093422,17.43968019965056,18.781194498552697,114577
2020-05-06,17.78748321533203,18.68182558681678,17.24094118146895,17.24094118146895,26073
2020-05-07,17.936538696289062,18.383710798172075,17.14156817667396,17.14156817667396,36370
2020-05-08,17.737794876098633,18.184965028724246,17.439679545655892,17.98622337045475,15548
2020-05-11,17.737794876098633,18.38370858235274,17.191251051299776,18.38370858235274,65019
2020-05-12,17.38999366760254,18.234650881957872,16.89313670567104,17.340308729552948,85199
2020-05-13,17.837167739868164,18.085596249362936,17.389995664633933,17.539052391258974,63185
2020-05-14,17.5887393951416,18.334024930607615,17.29062404373972,17.389995827540346,104504
2020-05-15,18.085594177246094,18.284335824856058,17.09188025311958,17.389993672213976,512032
2020-05-18,17.48936653137207,18.284336961969387,17.38999475370765,18.284336961969387,31230
2020-05-19,17.439680099487305,17.886852161672746,17.340310214876368,17.58873871712182,14292
2020-05-20,17.34031105041504,17.837168078846883,17.19125242559817,17.34031105041504,21891
2020-05-21,17.38999366760254,17.88685062953404,16.94282164372063,16.94282164372063,57218
2020-05-22,16.64470863342285,17.340309155351264,16.545336859524657,17.141565607554877,78284
2020-05-26,16.545339584350586,17.290625168288532,16.29691105637127,16.74408316487774,35019
2020-05-27,17.141565322875977,17.340308867371725,16.197536329559533,16.445964812499763,19467
2020-05-28,16.34659767150879,17.38999671634585,16.296910829389407,16.843454720547243,130406
2020-05-29,16.098169326782227,16.34659785407603,15.899425746803484,16.24722606408666,18737
2020-06-01,16.098169326782227,16.495654591380465,15.750369009499051,16.098169326782227,52480
2020-06-02,16.39628028869629,16.64470877791896,16.04848002471276,16.29690851393543,24010
2020-06-03,16.098169326782227,16.6447113286849,16.098169326782227,16.445967748706156,19887
2020-06-04,16.29690933227539,16.694394555919366,15.94910905082727,16.694394555919366,30106
2020-06-05,16.79376792907715,17.141568243524862,15.998797406361717,15.998797406361717,106569
2020-06-08,16.69439697265625,17.58874122452228,16.595027073879425,17.38999763624998,59438
2020-06-09,16.545339584350586,16.843454955141315,16.495654636898422,16.64471137461416,19821
2020-06-10,17.78748321533203,18.1352835529537,15.75036993054125,16.595027351805484,183615
2020-06-11,16.94282341003418,18.334024564764206,16.644709959940084,18.234652782946476,62622
2020-06-12,17.936538696289062,18.135282273872452,16.495654392566788,16.69439607479095,131785
2020-06-15,16.992507934570312,17.93653499488271,16.893136166285103,17.93653499488271,41175
2020-06-16,16.79376792907715,17.2409400327041,15.949110564092482,17.042196454345625,49625
2020-06-17,16.84345245361328,17.34030943578053,15.998795204857165,16.49565218702441,32020
2020-06-18,16.84345245361328,17.240937660275286,16.54533712709755,16.942822333759555,47417
2020-06-19,16.84345245361328,17.886851358020913,16.396280411519168,17.638422866937287,77730
2020-06-22,16.84345245361328,17.489366151358908,16.69439384267593,16.893137393686416,56445
2020-06-23,16.94282341003418,17.389995480534417,16.84345352357554,16.89313846680486,50050
2020-06-24,16.84345245361328,17.34030943578053,16.744080678108038,17.141565884770042,70593
2020-06-25,18.483081817626953,18.483081817626953,16.595025490609817,16.942823893865206,417134
2020-06-26,20.27176856994629,20.32145541537028,18.532768782653065,19.278054405778732,1399713
2020-06-29,22.209508895874023,22.259193839110257,19.576167101812693,20.27176578391543,1111682
